Age,Gender,StudyTimeWeekly,Absences,Tutoring,Extracurricular,Sports,Music,Volunteering,Ethnicity_0,Ethnicity_1,Ethnicity_2,Ethnicity_3,ParentalEducation_0,ParentalEducation_1,ParentalEducation_2,ParentalEducation_3,ParentalEducation_4,ParentalSupport_0,ParentalSupport_1,ParentalSupport_2,ParentalSupport_3,ParentalSupport_4,GradeClass
1.362944405415047,0,-0.07126613902332421,-1.0089468303891125,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,2.0

1.362944405415047,0,0.3882320938186436,0.17229775787908638,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,4.0

0.4729190115431414,0,-1.6194691727937907,0.40854667553272617,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,4.0

-0.41710638232876435,0,-0.7562609556389959,0.7629200520131858,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,4.0

1.362944405415047,1,-1.6129957023502624,0.0541732990522665,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,4.0

-1.30713177620067,1,-0.24157511931947723,-1.481444665696392,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1.0

1.362944405415047,1,1.4385341200897008,-0.06395115977455339,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,3.0

-1.30713177620067,0,1.748366728281587,-0.18207561860137328,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2.0

0.4729190115431414,1,0.5253314254593695,-0.06395115977455339,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4.0

-1.30713177620067,1,-1.1570611344364778,-0.18207561860137328,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4.0

0.4729190115431414,1,1.4765742332419736,-1.0089468303891125,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2.0

-1.30713177620067,1,0.09784225302139064,1.1172934284936455,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,4.0

0.4729190115431414,1,-1.1849767411062888,-1.481444665696392,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1.0

-1.30713177620067,0,1.5327611554859009,1.7079157226277448,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,4.0

-0.41710638232876435,0,0.9514820969942364,0.17229775787908638,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,4.0

-1.30713177620067,1,0.8603085810567606,-0.6545734539086528,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2.0

-1.30713177620067,1,0.7805980609531585,-0.06395115977455339,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,3.0

-0.41710638232876435,1,-1.0201010573356788,1.589791263800925,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,4.0

1.362944405415047,0,-0.9823528630427273,-1.1270712892159325,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,3.0

1.362944405415047,0,0.7066801154487101,1.471666804974105,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,4.0

-1.30713177620067,1,-0.9515082528420181,0.17229775787908638,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,4.0

-0.41710638232876435,0,-0.17668612540350118,0.17229775787908638,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,4.0

-1.30713177620067,0,1.0382993076021334,-0.18207561860137328,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,4.0

0.4729190115431414,1,1.0452024680816925,0.9991689696668256,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,4.0

0.4729190115431414,0,-0.12505439261007412,1.1172934284936455,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,4.0

-1.30713177620067,0,1.0743532610993027,0.2904222167059063,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,4.0

1.362944405415047,1,1.2386675064068065,1.1172934284936455,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,4.0

1.362944405415047,0,0.5880684247805982,-1.2451957480427522,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,3.0

-1.30713177620067,0,-0.9207094923900979,1.589791263800925,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,4.0

-1.30713177620067,1,-0.7593888452368571,-0.8908223715622926,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,3.0

0.4729190115431414,0,-0.6149008095768383,-1.0089468303891125,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1.0

1.362944405415047,0,-1.3157193744015134,0.8810445108400057,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,4.0

-1.30713177620067,1,-0.7624044908756276,-1.3633202068695722,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.0

0.4729190115431414,1,-0.9876167506699307,0.2904222167059063,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,4.0

1.362944405415047,1,-0.11773972058367772,-1.2451957480427522,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1.0

-0.41710638232876435,0,1.4857332724589456,0.0541732990522665,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3.0

0.4729190115431414,1,-1.3593311208358567,-0.18207561860137328,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4.0

1.362944405415047,0,0.8198337989463567,1.3535423461472853,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4.0

1.362944405415047,1,0.7031059228227695,1.3535423461472853,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,4.0

0.4729190115431414,0,-1.3902113305165624,0.40854667553272617,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4.0

-0.41710638232876435,1,1.5357540657223943,-0.18207561860137328,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,2.0

0.4729190115431414,1,0.28265521978223707,-0.7726979127354727,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,3.0

1.362944405415047,1,-0.4419075669822248,-1.1270712892159325,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,2.0

-1.30713177620067,1,0.9481893357919409,0.17229775787908638,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,4.0

-1.30713177620067,0,-0.8182972748430876,0.40854667553272617,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4.0

0.4729190115431414,1,0.725141597261645,-0.41832453625501304,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,4.0

1.362944405415047,1,-1.5885376994768448,-1.3633202068695722,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,2.0

-1.30713177620067,0,1.241449877603929,0.0541732990522665,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4.0

1.362944405415047,1,-0.14307028987582673,1.1172934284936455,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,4.0

0.4729190115431414,0,0.524076419388393,-0.536448995081833,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,2.0

-1.30713177620067,1,-0.9461466854856679,0.7629200520131858,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,4.0

1.362944405415047,1,0.6669770202795408,-1.3633202068695722,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1.0

-1.30713177620067,1,1.003754886080969,0.17229775787908638,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,4.0

0.4729190115431414,0,-0.05444981765228342,-0.8908223715622926,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,3.0

1.362944405415047,1,0.45695908828349546,-0.18207561860137328,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,4.0

-1.30713177620067,1,-0.11421089570250269,1.3535423461472853,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4.0

0.4729190115431414,1,1.4349646489850862,-1.599569124523212,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1.0

-1.30713177620067,0,0.032803442648907055,-0.536448995081833,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4.0

-1.30713177620067,0,1.2499454349686572,-0.536448995081833,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,3.0

-0.41710638232876435,1,1.106776405460626,0.9991689696668256,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,4.0

-0.41710638232876435,0,-0.2763637840210427,0.7629200520131858,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,4.0

0.4729190115431414,1,-0.9148398563700793,0.9991689696668256,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,4.0

-0.41710638232876435,1,-0.29201490812067443,-1.1270712892159325,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,2.0

0.4729190115431414,1,1.1947704264397774,0.6447955931863659,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,4.0

-0.41710638232876435,1,-0.9235169010533761,0.6447955931863659,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,4.0

-1.30713177620067,1,0.12682000624673606,-0.18207561860137328,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,3.0

0.4729190115431414,1,1.1235670345801558,1.7079157226277448,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,4.0

0.4729190115431414,1,-0.4781736140649473,-0.6545734539086528,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,3.0

-1.30713177620067,0,0.5435991384544867,1.2354178873204653,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,4.0

0.4729190115431414,0,-0.8598214446310861,1.3535423461472853,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,4.0

0.4729190115431414,0,-1.3423478418620294,-0.8908223715622926,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,3.0

-0.41710638232876435,0,1.0821184593608797,-1.0089468303891125,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,2.0

0.4729190115431414,0,-1.378836042088349,-0.8908223715622926,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,2.0

1.362944405415047,0,-0.7686973199727971,1.471666804974105,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,4.0

-1.30713177620067,0,1.2970143378999994,-0.8908223715622926,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,2.0

-0.41710638232876435,1,-0.5029743690180605,0.8810445108400057,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,4.0

-0.41710638232876435,1,1.7143690118560866,-1.599569124523212,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1.0

1.362944405415047,1,1.7380401638191976,1.3535423461472853,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,4.0

-1.30713177620067,1,-0.7796866990521587,0.0541732990522665,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,4.0

-1.30713177620067,0,-1.584053955559111,-0.7726979127354727,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,3.0

-0.41710638232876435,0,0.7660272312975855,-0.30020007742819316,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,3.0

0.4729190115431414,1,-0.13310617579343126,0.8810445108400057,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,4.0

-0.41710638232876435,1,-1.3725219968100915,-0.41832453625501304,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,4.0

-1.30713177620067,0,0.7747310958004795,1.3535423461472853,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,4.0

1.362944405415047,1,-1.6187461705994046,0.7629200520131858,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,4.0

-0.41710638232876435,1,1.3504055491798983,1.1172934284936455,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,4.0

-1.30713177620067,1,-1.2384016225235563,1.589791263800925,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,4.0

-0.41710638232876435,1,-1.2785342058325944,0.17229775787908638,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,4.0

0.4729190115431414,0,-1.1073951185187878,1.3535423461472853,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,4.0

-0.41710638232876435,1,1.6691463918808649,-1.599569124523212,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.0

-0.41710638232876435,1,0.7239367092881085,-0.30020007742819316,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,3.0

-1.30713177620067,0,1.1068453318502962,-1.7176935833500317,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0

-1.30713177620067,0,-0.3219078871651596,1.2354178873204653,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,4.0

-1.30713177620067,1,-0.538916661571795,1.471666804974105,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,4.0

-0.41710638232876435,0,-0.8992707405286151,0.40854667553272617,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,4.0

0.4729190115431414,1,-0.02813921082161731,-0.536448995081833,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,4.0

1.362944405415047,1,0.22375688772375493,-1.2451957480427522,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,2.0

1.362944405415047,0,0.5066722251036185,-1.7176935833500317,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0

-1.30713177620067,1,-0.8191712033947262,0.526671134359546,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,4.0

-1.30713177620067,1,1.6280525672158632,1.7079157226277448,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,4.0

-0.41710638232876435,1,-1.1283230242320919,-0.30020007742819316,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,2.0

1.362944405415047,1,1.688209394963807,-0.8908223715622926,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,2.0

-1.30713177620067,0,-1.6764955096350431,-1.1270712892159325,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,3.0

0.4729190115431414,0,-0.026448843006206393,1.589791263800925,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,4.0

0.4729190115431414,1,-0.5493381113912755,0.17229775787908638,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4.0

-1.30713177620067,0,-0.13969932175720642,-0.41832453625501304,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,3.0

-1.30713177620067,1,0.2904136589095074,-1.7176935833500317,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1.0

1.362944405415047,1,-0.1875946924439976,-1.481444665696392,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2.0

1.362944405415047,1,-0.2609981010078675,-0.18207561860137328,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,3.0

-0.41710638232876435,1,0.8639116104256538,1.2354178873204653,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,4.0

1.362944405415047,1,0.6981277531349048,-0.8908223715622926,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2.0

0.4729190115431414,0,1.219732970165935,-0.536448995081833,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.0

0.4729190115431414,1,-0.8445075054848846,1.3535423461472853,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,4.0

-1.30713177620067,0,0.4279463302342168,-0.18207561860137328,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,3.0

1.362944405415047,0,0.3418335246562039,-0.8908223715622926,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,2.0

-0.41710638232876435,1,-0.42063112242667333,1.589791263800925,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,4.0

0.4729190115431414,1,-0.008995885897082832,-1.481444665696392,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0

0.4729190115431414,1,-0.6186484686682819,-1.0089468303891125,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,2.0

-0.41710638232876435,1,-1.2271061566997445,1.471666804974105,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4.0

-0.41710638232876435,1,-0.9724635479546763,0.40854667553272617,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,4.0

0.4729190115431414,0,-1.3556743474751425,-1.3633202068695722,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,3.0

0.4729190115431414,1,0.6881953318211057,1.1172934284936455,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4.0

-0.41710638232876435,1,0.6091302469550048,0.0541732990522665,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,3.0

0.4729190115431414,0,1.6349613833508128,-0.30020007742819316,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,3.0

-1.30713177620067,0,0.8531358803658573,0.526671134359546,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,4.0

-1.30713177620067,1,-1.5448875914519706,0.40854667553272617,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4.0

-0.41710638232876435,0,1.4001206813517733,-1.2451957480427522,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1.0

1.362944405415047,1,1.3237881752979404,0.8810445108400057,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,4.0

-0.41710638232876435,0,-0.160235456111715,-1.2451957480427522,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1.0

-0.41710638232876435,0,0.3441983983926054,0.526671134359546,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,4.0

1.362944405415047,1,1.7251022094520456,0.9991689696668256,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,4.0

1.362944405415047,0,0.1546635493655665,-1.3633202068695722,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1.0

1.362944405415047,0,1.4747072846887617,-1.599569124523212,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.0

-1.30713177620067,0,-1.4352090575300782,1.2354178873204653,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,4.0

0.4729190115431414,0,-1.0529695005839284,-0.30020007742819316,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,3.0

-1.30713177620067,0,-0.16931387896603106,1.7079157226277448,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,4.0

0.4729190115431414,0,0.3402836002602389,0.0541732990522665,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,3.0

-1.30713177620067,1,1.1594192439525453,0.7629200520131858,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,4.0

0.4729190115431414,1,1.768218490903664,-1.599569124523212,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0

-1.30713177620067,0,-0.3529911234013382,0.40854667553272617,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,4.0

1.362944405415047,1,-1.5612730707868978,0.17229775787908638,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,4.0

-0.41710638232876435,1,1.1061374529015786,-1.2451957480427522,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1.0

-1.30713177620067,1,0.40972919706339955,1.1172934284936455,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4.0

0.4729190115431414,0,-1.0264601931874102,0.2904222167059063,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,4.0

1.362944405415047,1,0.02204285123598575,1.471666804974105,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,4.0

-1.30713177620067,0,0.8978377298315672,0.8810445108400057,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,4.0

-1.30713177620067,1,0.9972841831043144,0.6447955931863659,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,3.0

1.362944405415047,0,0.038993667724805704,0.2904222167059063,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,3.0

-1.30713177620067,0,-0.648967757109943,-0.8908223715622926,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,3.0

-0.41710638232876435,1,1.7168363961298323,1.3535423461472853,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,4.0

-1.30713177620067,1,0.6184558232118623,-0.06395115977455339,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,2.0

-0.41710638232876435,0,-0.2843873702831227,-0.30020007742819316,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,4.0

-0.41710638232876435,1,-0.736558310993704,-0.30020007742819316,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,3.0

1.362944405415047,1,0.8581771828065479,0.0541732990522665,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,4.0

-1.30713177620067,1,-0.8720237697190942,0.7629200520131858,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,4.0

1.362944405415047,0,-1.1214170388402587,0.526671134359546,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,4.0

-1.30713177620067,0,0.14592096970970092,-0.30020007742819316,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,4.0

-1.30713177620067,1,-0.7028539403454771,0.526671134359546,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,4.0

0.4729190115431414,1,0.49651686191047495,-1.599569124523212,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.0

-1.30713177620067,1,-1.311704339213476,-1.481444665696392,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,2.0

1.362944405415047,0,0.5886535812040287,-0.06395115977455339,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,2.0

-0.41710638232876435,0,-0.7265317431304106,0.8810445108400057,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,4.0

-1.30713177620067,1,-1.7282090330038866,0.40854667553272617,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,4.0

0.4729190115431414,1,-1.2798641710476228,-0.30020007742819316,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,4.0

1.362944405415047,1,1.5748332205097086,-1.2451957480427522,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0

-1.30713177620067,1,1.3403480251434012,1.2354178873204653,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,4.0

1.362944405415047,1,-0.902367123521612,0.7629200520131858,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,4.0

0.4729190115431414,1,1.0254536502391771,-1.1270712892159325,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1.0

0.4729190115431414,0,0.42455996938815693,-0.18207561860137328,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,4.0

1.362944405415047,1,1.7067936671736639,-1.3633202068695722,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1.0

-1.30713177620067,0,-0.4069434807472636,0.7629200520131858,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,4.0

-0.41710638232876435,1,0.6825014935996477,0.40854667553272617,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4.0

0.4729190115431414,1,-1.5042268975232032,0.8810445108400057,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,4.0

-1.30713177620067,0,-0.3268184992211736,-1.0089468303891125,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,3.0

-1.30713177620067,0,1.6817138326096102,-1.3633202068695722,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.0

-0.41710638232876435,0,0.1782905556910813,-1.599569124523212,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1.0

0.4729190115431414,0,-0.7103133928968851,1.3535423461472853,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,4.0

0.4729190115431414,1,-1.3034507779410842,-1.0089468303891125,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,2.0

-1.30713177620067,0,0.7605953321630031,-1.481444665696392,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1.0

-1.30713177620067,1,0.5529643091430502,-0.06395115977455339,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,3.0

-0.41710638232876435,0,-0.40576486049470184,-1.7176935833500317,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1.0

-0.41710638232876435,1,1.6361468201466471,-1.599569124523212,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,2.0

0.4729190115431414,1,-1.6504968536305225,-0.6545734539086528,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,3.0

1.362944405415047,1,-0.6542430082670978,0.0541732990522665,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,3.0

0.4729190115431414,1,1.5304354989540787,1.1172934284936455,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,4.0

-1.30713177620067,1,-0.593334205482994,1.471666804974105,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,4.0

0.4729190115431414,1,-0.8363899612328791,-0.06395115977455339,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,4.0

1.362944405415047,0,0.16144410220580102,0.9991689696668256,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4.0

-0.41710638232876435,1,1.1862219479378562,-0.06395115977455339,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,4.0

